Channel_1,Channel_2,Channel_3,Channel_4
0.000000,-5.499969,1.244631,-108.781960
0.000000,-37.957317,-121.640526,-88.432953
0.000000,-187.876678,-129.018585,-45.527336
0.000000,6.622551,-49.232929,-114.103233
0.000000,122.435806,78.993919,-52.990334
0.000000,-5.586876,49.308430,-95.964767
0.000000,-50.266979,-135.166885,-71.241737
0.000000,-260.624878,-131.552414,17.273273
0.000000,36.805511,-34.550491,-118.329620
0.000000,115.998268,70.041405,-53.306133
0.000000,-14.400634,-164.306427,-145.235580
0.000000,-106.160133,-130.181808,-109.579796
0.000000,63.042587,-167.056564,-55.922035
0.000000,63.053638,29.613827,-137.156570
0.000000,82.531738,28.792196,-128.189926
0.000000,5.293762,62.507839,-95.002151
0.000000,-63.658684,-90.086334,-27.538712
0.000000,31.420343,-151.863678,-113.780174
0.000000,-242.068726,37.228539,-105.758820
0.000000,22.880968,24.309748,-147.729874
0.000000,-19.989740,-71.968781,-147.578506
0.000000,-113.335800,-87.004662,-3.760127
0.000000,42.074757,-179.333481,-126.936043
0.000000,-235.629379,53.567436,-103.277313
0.000000,111.873314,121.438759,-59.445286
0.000000,-25.819931,-163.540695,-91.203957
0.000000,-195.103897,-125.119537,-34.057175
0.000000,7.493974,-146.764664,-134.993912
0.000000,98.703629,77.954239,-78.623466
0.000000,9.915686,45.829971,-149.402359
0.000000,-7.024654,-115.418770,-90.884041
0.000000,-234.992722,-110.409698,-1.603482
0.000000,-1.831597,-129.042465,-132.132477
0.000000,120.022972,78.231003,-56.991390
0.000000,0.682493,13.979382,-121.970070
0.000000,-72.665817,-150.475189,-88.792320
0.000000,48.567780,-155.227631,-69.233757
0.000000,42.009983,-41.949844,-136.931091
0.000000,99.061401,79.097458,-66.942993
0.000000,-2.707794,4.064997,-80.455215
0.000000,-86.647118,-83.877571,-42.483639
0.000000,-273.937866,-146.330643,-77.347725
0.000000,-258.583679,15.673493,-100.986893
0.000000,57.478996,33.271549,-218.689972
0.000000,-19.181931,-73.111801,-114.564629
0.000000,-108.478714,-99.238792,-53.572838
0.000000,-1.566996,-152.513916,-82.810226
0.000000,38.723030,39.145767,-107.116692
0.000000,29.342846,33.324421,-135.576004
0.000000,-6.703875,-94.457932,-100.641724
0.000000,-214.044571,-97.189270,-53.667305
0.000000,38.173012,-188.093185,-111.931320
0.000000,-285.178680,-5.381765,-130.672211
0.000000,-1.926298,11.369095,-96.820343
0.000000,-17.775970,-111.633354,-87.255249
0.000000,-223.524353,-141.892838,-77.393517
0.000000,-51.186241,-138.070129,-123.508026
0.000000,-194.349609,77.061981,-53.059071
0.000000,30.426409,32.254154,-126.741936
0.000000,-39.987576,-116.508049,-80.527916
0.000000,-196.976303,-98.084206,-17.962738
0.000000,39.069389,-83.333511,-135.120911
0.000000,118.701523,63.000454,-59.110542
0.000000,-33.654869,-6.348271,-155.982239
0.000000,-71.674675,-105.956100,-82.345055
0.000000,-235.944534,-116.274071,-20.708792
0.000000,38.980503,49.192345,-91.376518
0.000000,120.155739,66.333435,-54.139061
0.000000,3.719898,-240.198288,-120.493195
0.000000,-40.083046,-132.462051,-53.650387
0.000000,31.751703,-163.982117,-94.724098
0.000000,58.599972,24.145790,-105.793907
0.000000,52.817535,26.774729,-69.008469
0.000000,-11.064550,-133.814484,-101.105934
0.000000,-132.049332,-94.929085,-66.189430
0.000000,29.189358,-153.818924,-105.405281
0.000000,-254.061310,32.759689,-99.622055
0.000000,45.692223,23.559958,-251.674042
0.000000,-18.888649,-111.276314,-93.836700
0.000000,-100.855766,-120.028030,-29.731651
0.000000,37.331161,-120.549591,-126.497566
0.000000,133.197174,65.474434,-77.425995
0.000000,62.250996,60.906555,-163.581604
0.000000,-7.685156,-102.756065,-95.114754
0.000000,-172.415955,-102.508324,-43.199162
0.000000,-4.299672,-187.068680,-126.851509
0.000000,89.044846,53.390137,-72.373619
0.000000,22.995504,35.775143,-116.280563
0.000000,-18.572611,-111.006073,-80.324455
0.000000,-222.231888,-144.675400,-59.881073
0.000000,6.677910,-34.298374,-137.331177
0.000000,87.582039,45.127262,-106.328995
0.000000,-17.033220,73.613670,-100.943336
0.000000,-12.078644,-131.826767,-74.719559
0.000000,93.017509,-119.132385,-23.287485
0.000000,55.952045,-23.966558,-137.171356
0.000000,104.645157,48.177708,-31.828997
0.000000,-15.454856,-27.555494,-109.807060
0.000000,-75.834763,-115.109924,-65.220451
0.000000,-267.963379,-137.725937,-55.026672
0.000000,56.260628,30.687006,-101.177734
0.000000,103.555740,69.596748,-89.067291
0.000000,-17.448275,-40.358383,-106.273903
0.000000,-113.245270,-91.840385,-68.832237
0.000000,32.215103,-158.056961,-80.220894
0.000000,82.433876,45.361687,-83.555717
0.000000,42.493774,24.096947,-175.581955
0.000000,-21.773190,-118.406105,-98.301460
0.000000,-161.817245,-119.149979,-63.536327
0.000000,-10.465311,-190.356674,-148.099945
0.000000,-213.995300,64.279465,-83.098297
0.000000,26.084082,138.940338,-146.948029
0.000000,2.513048,-111.895332,-72.407448
0.000000,-216.491409,-90.612137,-6.528813
0.000000,21.345898,-115.646927,-150.179459
0.000000,-225.490494,60.654236,-58.298645
0.000000,-13.798922,-18.772419,-140.120270
0.000000,-42.920887,-71.970848,-107.571007
0.000000,-227.531006,-107.879761,-24.575930
0.000000,10.739612,-176.096954,-149.698212
0.000000,-238.595245,60.641163,-88.535408
0.000000,-11.920865,-11.006672,-111.579330
0.000000,-63.522629,-117.591698,-80.526039
0.000000,-277.818817,-139.159622,-67.734596
0.000000,56.182751,-12.871648,-120.662552
0.000000,94.437431,80.491821,-82.291771
0.000000,-33.337837,-154.223236,-119.166740
0.000000,-100.835617,-91.923714,-79.511574
0.000000,42.237534,-171.116364,-73.551338
0.000000,46.664185,46.031189,-100.275467
0.000000,103.705574,69.008263,-91.499557
0.000000,-34.220242,-25.895302,-123.861168
0.000000,-124.464180,-142.962296,-55.503338
0.000000,-6.657781,-181.025604,-127.689072
0.000000,79.959633,43.249916,-101.998863
0.000000,56.487164,61.620419,-72.447678
0.000000,-20.280775,-27.325481,-68.638222
0.000000,-127.759323,-91.430481,-15.681863
0.000000,-8.288639,-137.035492,-122.824829
0.000000,-225.515137,53.748844,-42.941772
0.000000,5.976593,5.227581,-232.095795
0.000000,-30.764082,-121.473923,-82.706085
0.000000,-181.864685,-127.604088,-21.733206
0.000000,-18.010300,-73.471153,-148.642838
0.000000,91.204216,83.345757,-66.386971
0.000000,-2.044036,-123.358841,-179.440613
0.000000,-5.619398,-106.301315,-77.957367
0.000000,-256.779114,-133.844879,-47.359062
0.000000,23.428162,35.832100,-137.120132
0.000000,77.655289,34.177567,-77.019257
0.000000,22.091997,-144.739471,-77.864914
0.000000,-68.221542,-107.960876,-91.948318
0.000000,-294.171875,-158.867371,-95.398178
0.000000,39.802742,11.697299,-128.215866
0.000000,-202.725906,86.999153,-37.740959
0.000000,57.299328,81.586609,-34.095009
0.000000,-65.147057,-96.072014,-39.648438
0.000000,-293.858246,-139.424515,-88.325279
0.000000,-259.567719,5.038214,-100.082359
0.000000,36.483543,34.759464,-85.288734
0.000000,-19.639456,-188.821136,-101.290710
0.000000,-119.577370,-122.445930,-91.435143
0.000000,17.737850,-110.122833,-91.544174
0.000000,97.475639,77.867233,-57.848026
0.000000,77.921265,42.473545,-108.839523
0.000000,-20.724728,-180.236847,-92.097572
0.000000,-121.127617,-122.026375,-40.238171
0.000000,16.404352,-156.625793,-133.043701
0.000000,-202.279175,72.759094,-52.879307
0.000000,28.531624,47.460693,-68.383003
0.000000,-59.219170,-144.123459,-121.552879
0.000000,-233.226685,-144.054092,-35.437237
0.000000,25.010921,-208.488373,-127.837021
0.000000,-234.360001,41.582409,-85.742661
0.000000,1.073549,16.904232,-244.171356
0.000000,-36.462944,-107.286354,-61.552071
0.000000,-225.464645,-109.470032,-35.366734
0.000000,48.567669,-70.992233,-155.496704
0.000000,106.477158,84.356293,-88.983047
0.000000,2.584516,-45.021687,-157.214325
0.000000,-70.096741,-81.212013,-74.703880
0.000000,-257.057007,-149.684799,-58.220592
0.000000,12.525323,44.380157,-114.468437
0.000000,86.411423,39.906971,-82.427155
0.000000,5.932617,-207.743988,-126.304535
0.000000,-58.623325,-128.081940,-52.052319
0.000000,-283.518311,-157.443695,-105.373138
0.000000,25.942450,29.144962,-116.122169
0.000000,44.031693,28.193502,-168.535461
0.000000,-5.543152,-114.441017,-103.967590
0.000000,-166.645065,-75.003357,-20.527800
0.000000,34.608006,-147.698944,-111.371941
0.000000,-254.924637,31.510612,-106.275375
0.000000,34.048164,27.413885,-70.769417
0.000000,-17.662752,-111.135712,-65.569572
0.000000,-117.154198,-114.830688,-19.372009
0.000000,29.441092,-111.965820,-133.186447
0.000000,-197.043045,82.596764,-76.188751
0.000000,6.045899,17.855856,-103.361412
0.000000,-21.172195,-81.917572,-84.293877
0.000000,-186.276932,-99.545723,-25.921898
0.000000,48.432198,-92.569824,-125.765358
0.000000,111.396225,53.510677,-76.972885
0.000000,16.239935,27.554634,-150.686264
0.000000,-58.868340,-110.406380,-87.757324
0.000000,-240.351044,-139.614899,-32.739819
0.000000,2.200584,-9.260787,-146.145355
0.000000,-201.541000,69.469078,-72.502029
0.000000,14.869017,-143.376236,-119.136139
0.000000,-30.958347,-91.192795,-62.363491
0.000000,50.559578,-143.836899,-73.766312
0.000000,69.382736,7.090651,-122.008812
0.000000,83.106972,41.535961,-57.032063
0.000000,-10.370583,-52.870796,-104.211174
0.000000,-80.301552,-115.336784,-60.849068
0.000000,-38.605267,-162.053574,-102.418495
0.000000,-238.656311,13.121216,-124.019455
0.000000,68.327538,40.333488,-93.245300
0.000000,-18.369171,-84.062698,-75.804375
0.000000,-129.267883,-113.596558,-29.173557
0.000000,20.671703,-127.624634,-114.773621
0.000000,79.840179,47.882725,-91.405342
0.000000,14.565418,15.427552,-146.314346
0.000000,-49.975338,-129.223221,-98.199593
0.000000,-141.493896,-81.396751,-36.039478
0.000000,-5.733302,-122.468552,-121.486931
0.000000,88.993950,56.582985,-81.846367
0.000000,30.533936,28.121889,-136.944901
0.000000,-11.913836,-95.797066,-70.461838
0.000000,-261.998596,-142.556946,-46.647858
0.000000,15.601613,-64.373039,-146.672073
0.000000,111.164246,70.825844,-77.968544
0.000000,23.826725,45.950012,-74.982185
0.000000,-68.822769,-116.474525,-65.889359
0.000000,80.535431,-149.056000,-51.633446
0.000000,46.163040,-44.182846,-128.104675
0.000000,108.780151,51.454639,-78.295502
0.000000,-10.299761,-6.013148,-184.929001
0.000000,-57.041813,-119.517128,-39.457447
0.000000,-291.222809,-143.841675,-89.833099
0.000000,98.201607,13.458116,-99.682999
0.000000,96.718178,76.671463,-124.102165
0.000000,-18.743427,-143.473831,-157.998856
0.000000,-15.555737,-94.957901,-53.386074
0.000000,50.501923,-170.476715,-85.803253
0.000000,37.621170,15.502043,-119.968811
0.000000,4.690796,-20.562441,-206.667664
0.000000,3.451178,-121.087784,-91.971527
0.000000,-139.705795,-114.977295,-32.559837
0.000000,10.318530,-139.257172,-134.223999
0.000000,84.095726,57.636017,-101.568039
0.000000,38.259068,61.130939,-114.763580
0.000000,5.642084,-202.543625,-76.470467
0.000000,-172.618835,-98.865715,32.344292
0.000000,43.704029,-124.323860,-140.447220
0.000000,-236.854630,55.394814,-81.689819
0.000000,-5.006310,2.073331,-102.666672
0.000000,-35.737194,-119.722366,-87.627563
0.000000,-186.364792,-126.882736,-52.944515
0.000000,2.829979,-48.732925,-113.949486
0.000000,123.138168,79.105797,-49.168873
0.000000,27.798971,47.785183,-126.543098
0.000000,-47.695183,-134.173904,-76.544304
0.000000,-261.555298,-130.142532,4.038636
0.000000,35.389893,-33.658783,-117.735855
0.000000,115.011063,70.078293,-50.347183
0.000000,-11.312589,-159.536148,-142.709412
0.000000,-102.278694,-127.978889,-108.277519
0.000000,63.400379,-166.408615,-54.369759
0.000000,56.534046,16.338453,-139.746689
0.000000,103.249321,40.407799,-123.917534
0.000000,-12.726599,-161.131516,-122.542397
0.000000,-57.372616,-90.931480,-31.425644
0.000000,35.481724,-149.750870,-110.539551
0.000000,-244.807709,33.772217,-109.529137
0.000000,62.937855,64.520493,-65.461983
0.000000,-15.829740,-66.435684,-114.090065
0.000000,-110.863510,-85.599640,-3.059832
0.000000,40.456657,-178.838470,-116.316925
0.000000,-240.034637,54.055458,-80.785599
0.000000,14.481489,25.366043,-98.351349
0.000000,-22.216536,-167.805206,-91.230240
0.000000,-175.747467,-121.238899,-30.736576
0.000000,21.229935,-144.407928,-134.965836
0.000000,95.636742,79.802658,-77.467400
0.000000,11.863949,26.014734,-147.805359
0.000000,-5.291942,-113.490730,-89.413948
0.000000,-239.247635,-106.044807,3.080641
0.000000,27.567148,-130.826828,-136.380600
0.000000,-230.511612,47.614166,-86.064392
0.000000,-8.028176,9.685898,-133.019684
0.000000,-42.761784,-110.511459,-57.330780
0.000000,62.912727,-156.979599,-45.610325
0.000000,44.676449,-13.130102,-143.882370
0.000000,-204.002533,76.699905,-64.124985
0.000000,2.076811,7.869016,-80.190102
0.000000,-78.295807,-81.004013,-41.231453
0.000000,-284.932129,-146.344299,-78.834587
0.000000,-263.591644,19.087385,-100.021080
0.000000,71.562508,29.290445,-217.921127
0.000000,-3.345068,-103.229523,-112.771622
0.000000,-96.481430,-118.309006,-52.433186
0.000000,0.165728,-147.164856,-82.588577
0.000000,35.017342,46.449039,-108.039680
0.000000,33.552013,24.161343,-133.178375
0.000000,-7.366413,-119.188461,-101.135872
0.000000,-210.363419,-101.432701,-47.862141
0.000000,26.687897,-187.228775,-122.632683
0.000000,-249.253723,32.949451,-93.981232
0.000000,29.928507,37.529728,-63.503166
0.000000,-50.652554,-144.957413,-121.011810
0.000000,-212.505936,-129.816833,-66.848419
0.000000,-57.340317,-141.641403,-129.063461
0.000000,-191.936508,79.117645,-50.197140
0.000000,28.860519,30.396921,-184.208221
0.000000,-37.405838,-114.859131,-82.818390
0.000000,-196.540924,-96.398094,-18.933754
0.000000,35.589684,-80.473694,-135.789444
0.000000,118.859940,58.851925,-58.449688
0.000000,-34.060658,36.047695,-156.461929
0.000000,-71.043098,-134.743622,-81.256065
0.000000,-236.968674,-112.404716,-17.130360
0.000000,39.323753,51.717255,-90.250832
0.000000,116.882736,64.617043,-54.869251
0.000000,-0.112459,114.729492,-115.300880
0.000000,-74.065300,-131.277039,-71.408569
0.000000,28.500275,-163.012177,-73.336189
0.000000,58.977158,22.197615,-104.959877
0.000000,50.989346,26.591776,13.343163
0.000000,-10.641602,-130.687363,-100.340935
0.000000,-130.884018,-95.427864,-65.334801
0.000000,28.510601,-178.263245,-105.819527
0.000000,-254.740723,34.869446,-99.082092
0.000000,45.027180,20.787085,-252.616989
0.000000,-17.551645,-113.692657,-90.646141
0.000000,-98.642517,-93.248970,-28.838812
0.000000,34.509445,-120.856094,-126.271736
0.000000,131.191910,66.809174,-76.044006
0.000000,60.794083,54.585728,-163.934036
0.000000,-7.374172,-103.040810,-92.696579
0.000000,-172.237930,-100.943527,-36.211510
0.000000,-5.684985,-186.691086,-126.043823
0.000000,87.886795,50.106182,-73.770103
0.000000,22.893358,47.117001,-162.311462
0.000000,-18.131742,-148.818405,-74.133835
0.000000,-222.421005,-143.222046,-57.057957
0.000000,5.531784,-28.231970,-134.648575
0.000000,85.908516,40.445053,-126.751228
0.000000,-17.301756,77.694366,-119.896286
0.000000,-10.744353,-105.802055,-68.151215
0.000000,91.963455,-105.267265,-22.431345
0.000000,54.894516,-11.451952,-134.859314
0.000000,102.290321,43.829109,-34.597496
0.000000,-15.704000,-18.767897,-107.559174
0.000000,-74.901314,-113.704163,-63.134125
0.000000,-268.313080,-136.476181,-57.034698
0.000000,54.626858,28.989037,-98.822876
0.000000,101.106224,69.148087,-93.704422
0.000000,-17.728411,-32.711388,-123.456100
0.000000,-112.098640,-91.553284,-67.384003
0.000000,30.707396,-157.088928,-91.350159
0.000000,81.388786,43.969936,-87.555168
0.000000,39.970955,23.830303,-234.520401
0.000000,-20.526991,-117.914589,-93.372284
0.000000,-156.718521,-118.621666,-59.660278
0.000000,14.739520,-189.730194,-144.896820
0.000000,-219.495773,63.423466,-82.413635
0.000000,21.128803,130.463593,-134.783661
0.000000,3.825413,-111.508446,-71.328079
0.000000,-218.854843,-90.785774,-9.169296
0.000000,21.393654,-113.683968,-149.584015
0.000000,-228.985092,59.454880,-57.454853
0.000000,-15.011095,-18.363749,-214.795197
0.000000,-39.152660,-71.362206,-117.165588
0.000000,-168.248413,-107.219200,2.544047
0.000000,34.397854,-174.031036,-146.044907
0.000000,113.808281,59.945835,-114.773346
0.000000,-14.390757,-11.362245,-219.483124
0.000000,-60.197731,-117.315842,-44.101566
0.000000,-280.293152,-139.963303,-69.590408
0.000000,57.550537,-10.199288,-111.969856
0.000000,59.554375,45.765167,-136.200180
0.000000,-49.823086,-168.216949,-151.540176
0.000000,-99.127876,-90.533302,-72.380859
0.000000,35.100941,-172.472214,-76.006752
0.000000,50.606522,49.164684,-95.049866
0.000000,58.868332,25.177279,-121.466148
0.000000,3.219655,39.698853,-86.396896
0.000000,-88.145432,-111.312035,-42.632015
0.000000,22.934572,-151.192871,-129.335297
0.000000,96.327950,49.113594,-98.868332
0.000000,42.370941,55.019817,-69.669823
0.000000,-19.748066,-24.076960,-67.205750
0.000000,-120.808838,-91.035667,-16.641167
0.000000,-5.309010,-131.500229,-120.549850
0.000000,-227.218246,50.530052,-44.729118
0.000000,5.719231,4.798433,-232.927383
0.000000,-31.120918,-122.086334,-80.863182
0.000000,-181.273590,-127.041237,-19.590260
0.000000,-19.368544,-72.193253,-144.008301
0.000000,89.332840,81.367760,-76.296501
0.000000,-5.426913,-94.735771,-193.981583
0.000000,-6.777188,-105.198143,-74.826088
0.000000,91.898354,-137.872818,-47.094563
0.000000,41.103558,33.036831,-124.495926
0.000000,-297.767822,-17.944498,-135.667465
0.000000,4.432471,-163.724304,-101.911102
0.000000,-66.308922,-104.485718,-53.070251
0.000000,-301.556946,-160.271027,-100.146744
0.000000,41.055473,13.198090,-123.693367
0.000000,-206.265121,84.270844,-141.017792
0.000000,56.229633,80.185387,-64.779198
0.000000,-61.795109,-96.022415,-38.162209
0.000000,-294.698975,-137.597672,-97.399666
0.000000,-261.147095,3.698534,-72.954567
0.000000,63.893295,33.740646,-24.429947
0.000000,-10.318363,-191.254440,-99.536995
0.000000,-114.165489,-122.263084,-89.431702
0.000000,17.926514,-108.692520,-97.444786
0.000000,92.226936,77.179207,-55.953861
0.000000,76.990349,41.529377,-103.041252
0.000000,-20.740173,-181.263947,-89.932770
0.000000,-119.820786,-121.606224,-39.665459
0.000000,14.810445,-155.256119,-131.775604
0.000000,-203.002914,72.045013,-56.225464
0.000000,27.036226,44.957714,-135.556519
0.000000,-58.511501,-144.017532,-117.748672
0.000000,-234.115021,-143.952972,-29.864706
0.000000,23.811485,-206.164612,-127.717812
0.000000,-235.741730,40.615658,-82.533966
0.000000,-0.947224,15.819455,-195.453278
0.000000,-36.062862,-107.663025,-70.226997
0.000000,-227.233749,-109.597939,-34.998413
0.000000,53.559746,-70.034172,-154.195435
0.000000,109.007339,82.390816,-89.708084
0.000000,0.242380,-44.796322,-161.202789
0.000000,-70.299767,-81.479149,-47.642849
0.000000,-256.663513,-148.202774,-61.409737
0.000000,9.573261,39.412491,-114.842163
0.000000,85.794952,39.719166,-204.071991
0.000000,1.764873,-212.516129,-131.286697
0.000000,-56.412975,-126.736313,-50.340435
0.000000,-290.007294,-163.116760,-110.775322
0.000000,60.168026,63.023293,-80.944710
0.000000,71.497299,55.909672,-138.458206
0.000000,-12.731742,-120.191513,-110.388969
0.000000,-183.892151,-92.144249,-31.889048
0.000000,24.255270,-157.114548,-122.976562
0.000000,-250.063431,36.664146,-96.626503
0.000000,27.822309,21.670441,-140.694107
0.000000,-18.009272,-111.586639,-82.572525
0.000000,-122.127258,-119.055679,-6.613310
0.000000,34.068642,-107.108215,-154.555389
0.000000,-201.822647,77.635643,-74.853951
0.000000,15.762901,27.259209,-79.742310
0.000000,-8.067836,-67.827293,-71.955719
0.000000,-192.787323,-105.777687,-24.737349
0.000000,52.533619,-88.454643,-123.352280
0.000000,108.368065,49.583904,-100.776199
0.000000,15.514105,26.910479,-170.120804
0.000000,-61.057037,-112.299149,-86.267105
0.000000,-239.560349,-138.449768,-29.152483
0.000000,4.133671,-10.424302,-144.473145
0.000000,-202.814819,67.454994,-74.086456
0.000000,12.713416,-145.500427,-119.112129
0.000000,-33.432625,-92.633629,-63.807076
0.000000,51.571503,-143.355438,-74.532318
0.000000,69.256706,6.533424,-122.628036
0.000000,82.866364,39.337242,-59.287704
0.000000,-12.364148,-53.133545,-130.723480
0.000000,-124.690750,-118.869026,-106.609612
0.000000,-19.685764,-162.794968,-89.656441
0.000000,-210.717575,12.331496,-123.780769
0.000000,119.675659,89.390694,-43.644722
0.000000,6.445158,-59.139271,-49.268845
0.000000,-138.505585,-120.274460,-35.383656
0.000000,20.434628,-128.534256,-115.975281
0.000000,76.619064,43.690639,-95.370285
0.000000,14.367425,14.626562,-146.068130
0.000000,-53.780426,-132.413376,-101.255684
0.000000,-144.376007,-83.709877,-36.667702
0.000000,-2.775174,-117.094025,-119.544365
0.000000,89.248978,54.547985,-82.944763
0.000000,27.608101,23.531210,-138.496613
0.000000,-13.596529,-97.324120,-71.505959
0.000000,-266.517792,-147.261322,-53.107750
0.000000,24.859182,-61.490414,-138.033569
0.000000,89.084213,44.745140,-100.711159
0.000000,-12.344856,-2.642340,-110.795471
0.000000,-68.644890,-118.908630,-64.499489
0.000000,76.754959,-150.590134,-57.301662
0.000000,50.285702,-43.421158,-123.902275
0.000000,107.344673,46.131821,-80.052910
0.000000,-10.700874,-8.688888,-184.240265
0.000000,-62.678349,-121.697014,-41.291183
0.000000,51.442276,-141.814789,-87.855515
0.000000,35.616135,10.342525,-102.992950
0.000000,98.649300,76.323952,-122.057358
0.000000,-22.584484,-148.033417,-164.855789
0.000000,-19.936642,-95.202568,-51.041740
0.000000,45.780640,-175.515503,-107.988968
0.000000,70.799477,47.852745,-88.651382
0.000000,56.629272,31.102856,-148.444839
0.000000,-1.396702,-127.463715,-97.097115
0.000000,-137.367355,-113.096146,-31.303602
0.000000,12.557589,-142.138763,-135.109879
0.000000,83.105972,56.271557,-101.852676
0.000000,77.408691,62.730114,-116.383041
0.000000,9.754589,-64.639961,-77.284348
0.000000,-171.776108,-94.483215,30.336447
0.000000,46.165874,-125.842529,-138.752655
0.000000,-238.260971,52.978180,-83.230591
0.000000,-5.422412,3.739931,-103.572365
0.000000,-37.088322,-120.212296,-88.498863
0.000000,-187.704529,-131.020264,-53.350288
0.000000,3.564696,-52.206692,-113.554207
0.000000,122.927727,82.502029,-50.163754
0.000000,27.857594,41.059654,-126.399803
0.000000,-48.783321,-151.295700,-77.000168
0.000000,-261.384766,-147.396301,3.692284
0.000000,35.463680,-57.406193,-117.894875
0.000000,114.073959,73.871552,-50.268761
0.000000,-13.115035,-159.186707,-144.345627
0.000000,-101.391777,-130.890289,-107.251831
0.000000,61.826485,-167.592728,-57.573944
0.000000,59.575531,33.780106,-136.130997
0.000000,96.767311,28.834017,-125.111794
0.000000,16.164448,63.605301,-93.691643
0.000000,-54.103977,-90.040054,-26.644934
0.000000,30.922997,-153.841064,-114.041527
0.000000,-241.682083,38.511131,-105.031441
0.000000,23.698269,26.151051,-142.558304
0.000000,-19.305506,-73.454788,-146.494080
0.000000,-111.048843,-86.911827,-3.375023
0.000000,41.444439,-181.277344,-127.080292
0.000000,-239.568985,56.119141,-101.815536
0.000000,14.244605,25.697889,-153.607941
0.000000,-22.798174,-167.997543,-95.063866
0.000000,-176.158234,-123.631607,-31.147232
0.000000,21.515177,-144.505417,-134.977921
0.000000,96.190712,82.232239,-77.336708
0.000000,11.150167,29.591110,-148.381073
0.000000,-71.337227,-108.199112,-89.312180
0.000000,-215.957153,-110.633858,1.730182
0.000000,24.755295,-128.618576,-136.211975
0.000000,-227.275543,51.200050,-86.851189
0.000000,-7.685766,4.883394,-132.919434
0.000000,-44.311661,-118.530602,-58.068081
0.000000,63.140438,-134.083313,-44.537720
0.000000,45.582821,-50.617340,-144.759933
0.000000,-204.236908,85.734886,-58.968128
0.000000,1.557245,0.872229,-86.709496
0.000000,-80.252396,-88.222839,-66.115234
0.000000,-283.782257,-137.548187,-74.645866
0.000000,-264.296051,-10.264257,-100.905602
0.000000,50.687241,38.954697,-221.699753
0.000000,-13.015178,-133.461105,-111.738060
0.000000,-105.177391,-108.038399,-52.160912
0.000000,-5.518806,-151.427902,-82.059639
0.000000,40.981468,43.243938,-111.448410
0.000000,92.148048,75.176659,-93.906189
0.000000,3.633647,-125.718216,-94.120552
0.000000,-205.377609,-92.596115,-50.486855
0.000000,25.912207,-156.604645,-121.440170
0.000000,-248.731766,34.197704,-94.921448
0.000000,29.587599,41.241417,-64.123093
0.000000,-49.115131,-148.452545,-119.896126
0.000000,-215.826675,-159.191681,-69.576408
0.000000,-54.185329,-143.252213,-125.689835
0.000000,-228.835709,44.249474,-86.886360
0.000000,14.864240,18.854599,-198.884415
0.000000,-33.446110,-112.641006,-79.876915
0.000000,-198.820755,-100.772141,-20.596144
0.000000,32.661362,-83.511406,-134.884933
0.000000,117.169975,64.253975,-59.063396
0.000000,-33.919926,4.461111,-156.595184
0.000000,-69.631302,-104.918854,-82.049599
0.000000,-237.360977,-118.234970,-18.362984
0.000000,37.773384,45.043995,-91.291771
0.000000,116.024170,72.971001,-53.936295
0.000000,0.056588,-203.950485,-120.776260
0.000000,-72.804451,-104.027687,-53.195938
0.000000,27.661581,-169.117065,-94.547134
0.000000,58.177582,21.090099,-105.992546
0.000000,49.005123,29.970533,21.294617
0.000000,-10.612802,-132.697311,-96.440094
0.000000,-130.233215,-96.062927,-49.813511
0.000000,27.295046,-155.298965,-104.526054
0.000000,-255.571564,34.665852,-98.988655
0.000000,44.081772,24.504061,-251.764359
0.000000,-17.767859,-115.147583,-90.884148
0.000000,-98.273163,-120.277779,-28.966850
0.000000,34.514023,-122.991508,-126.315575
0.000000,129.674347,66.217995,-77.210381
0.000000,60.313469,63.155983,-164.247818
0.000000,-7.468421,-104.114220,-93.955215
0.000000,-172.447250,-104.027573,-43.184643
0.000000,-5.262988,-189.949097,-125.898315
0.000000,87.401596,54.236698,-75.526001
0.000000,22.292036,38.972164,-164.782181
0.000000,-18.461693,-112.259010,-76.306702
0.000000,-222.530457,-146.587845,-56.604694
0.000000,5.938316,-35.053780,-135.265320
0.000000,86.007301,45.879696,-129.852188
0.000000,-17.643925,79.023201,-122.801247
0.000000,-11.812739,-131.746948,-69.633095
0.000000,93.033073,-120.826309,-20.240595
0.000000,56.088501,-22.588923,-136.021255
0.000000,103.563225,49.730740,-30.899757
0.000000,-15.347492,-38.219448,-108.829155
0.000000,-75.757095,-116.430962,-65.352585
0.000000,-268.317780,-143.167084,-56.386837
0.000000,55.619415,31.977831,-101.372940
0.000000,101.782532,71.595200,-89.210381
0.000000,-18.416740,-62.315426,-107.322754
0.000000,-113.090187,-95.830894,-69.350510
0.000000,32.040031,-133.177902,-80.164040
0.000000,81.407150,40.895058,-83.783936
0.000000,41.794781,27.816442,-173.683990
0.000000,-22.322538,-120.705475,-98.827621
0.000000,-161.881668,-122.806168,-63.584980
0.000000,-11.109165,-191.459946,-147.371658
0.000000,-215.313538,69.119728,-82.969704
0.000000,25.446545,76.625198,-145.602051
0.000000,2.350715,-108.295097,-72.563690
0.000000,-217.983719,-95.482368,-7.916435
0.000000,21.440947,-115.737686,-149.774460
0.000000,-226.616653,63.394997,-58.113670
0.000000,-14.274616,-20.779873,-142.120636
0.000000,-42.437233,-75.693214,-105.755081
0.000000,-229.774185,-108.055695,-25.714628
