Channel_1,Channel_2,Channel_3,Channel_4
0.000000,142.866638,-25.877832,15.069999
-0.000000,142.860565,-25.878233,15.043993
0.000000,142.814117,-25.948040,15.022854
0.000000,142.660645,-26.044250,15.040427
-0.000000,142.526077,-26.076706,15.140159
0.000000,142.433090,-26.065855,15.109965
-0.000000,142.421738,-25.997320,15.011143
-0.000000,142.397064,-25.819851,14.996911
0.000000,142.312927,-25.732584,15.056170
0.000000,142.176041,-25.764772,15.135632
0.000000,142.137161,-25.796726,15.186893
0.000000,142.197525,-25.768908,15.254359
-0.000000,142.206863,-25.727877,15.255612
0.000000,142.193878,-25.713743,15.235528
-0.000000,142.238480,-25.819054,15.249546
0.000000,142.307480,-25.923946,15.254364
0.000001,142.385193,-25.949789,15.214650
0.000001,142.437149,-25.937027,15.137139
-0.000000,142.452927,-26.012293,15.017063
-0.000001,142.458450,-26.185366,14.881035
0.000000,142.407135,-26.231623,14.740910
-0.000001,142.427444,-26.082134,14.687708
-0.000000,142.486282,-25.906149,14.788694
-0.000000,142.452301,-25.864994,14.807082
0.000000,142.313889,-25.978209,14.779717
-0.000001,142.216034,-26.047501,14.722569
0.000001,142.198517,-26.015312,14.693157
0.000001,142.221298,-26.039421,14.729582
-0.000000,142.196793,-26.121004,14.748914
0.000000,142.185165,-26.144224,14.754708
0.000001,142.258896,-26.058752,14.744333
-0.000001,142.325760,-25.924351,14.705252
-0.000001,142.344330,-25.924240,14.683263
0.000000,142.339264,-25.924953,14.692864
0.000000,142.210129,-26.040388,14.712068
-0.000000,142.199783,-26.147985,14.802440
-0.000000,142.208984,-26.186575,14.819539
-0.000001,142.187241,-26.199646,14.838264
0.000000,142.274643,-26.068113,14.901836
0.000000,142.304794,-25.975595,14.848901
-0.000000,142.344833,-25.845770,14.736858
-0.000001,142.451462,-25.714861,14.623702
0.000001,142.479614,-25.748432,14.487671
-0.000000,142.451035,-25.849846,14.294839
-0.000001,142.420212,-25.901388,14.181634
-0.000001,142.436310,-25.922647,14.254869
0.000000,142.401596,-25.899725,14.387270
-0.000000,142.354752,-25.883068,14.477512
0.000001,142.396011,-25.835472,14.469268
0.000000,142.371002,-25.772284,14.499772
-0.000000,142.278366,-25.623800,14.582165
0.000000,142.210129,-25.544735,14.613944
0.000000,142.182190,-25.604185,14.665134
0.000001,142.162445,-25.729568,14.736982
0.000000,142.183685,-25.783569,14.753690
0.000000,142.180099,-25.792690,14.722798
-0.000001,142.141068,-25.819151,14.739138
-0.000000,142.171097,-25.783304,14.783046
-0.000001,142.049179,-25.843067,14.716825
-0.000000,141.950195,-25.920942,14.636308
-0.000001,141.951096,-25.915119,14.545029
-0.000001,142.034958,-25.825157,14.462061
-0.000000,142.141632,-25.731443,14.393337
-0.000000,142.158691,-25.737530,14.383773
0.000001,142.206375,-25.842844,14.374339
0.000001,142.336685,-25.941658,14.394467
-0.000001,142.401642,-25.932730,14.323243
0.000000,142.335236,-25.994556,14.168362
0.000000,142.211502,-26.114601,14.105606
0.000001,142.090240,-26.211042,14.130470
0.000001,142.113770,-26.125332,14.303182
-0.000000,142.077286,-26.066362,14.395929
0.000001,141.957962,-26.044996,14.366191
-0.000000,141.857513,-26.012274,14.373948
-0.000001,141.810547,-25.927599,14.437696
0.000001,141.811829,-25.931038,14.485357
0.000001,141.811264,-26.005905,14.378668
-0.000001,141.803284,-26.087370,14.277286
0.000001,141.789047,-26.101561,14.352179
-0.000002,141.754089,-26.096285,14.430891
-0.000001,141.640320,-26.063368,14.469350
-0.000001,141.696609,-26.043856,14.628815
0.000000,141.823883,-25.993547,14.765407
-0.000000,141.859711,-25.944859,14.812726
-0.000000,141.917557,-25.945227,14.885266
0.000002,142.092346,-25.746437,15.032406
0.000000,142.214050,-25.611479,15.087649
-0.000001,142.218445,-25.647310,15.062220
-0.000001,142.176010,-25.687431,15.035720
-0.000001,142.268265,-25.598452,15.088850
-0.000000,142.282837,-25.489506,15.099882
-0.000001,142.369690,-25.354387,15.120889
0.000001,142.540710,-25.286552,15.108127
0.000000,142.590836,-25.308432,15.175638
-0.000000,142.439514,-25.404360,15.249503
0.000000,142.309586,-25.487839,15.193422
-0.000000,142.251678,-25.612419,15.004753
0.000000,142.141983,-25.786572,14.850473
-0.000000,142.145737,-25.857185,14.777205
-0.000000,142.188782,-25.950991,14.741151
0.000000,142.121552,-26.108173,14.684249
0.000000,142.028442,-26.225876,14.612556
-0.000000,142.003799,-26.318176,14.586511
0.000000,142.042435,-26.393824,14.636345
0.000001,142.088608,-26.374861,14.689238
-0.000001,142.088013,-26.280649,14.719605
0.000000,142.165482,-26.147995,14.814165
0.000000,142.294724,-26.041210,14.777535
0.000000,142.429489,-25.975863,14.709802
0.000001,142.450363,-25.978863,14.675386
0.000001,142.322327,-26.078936,14.633794
0.000001,142.311050,-26.066301,14.659093
0.000001,142.297333,-26.094105,14.611752
-0.000000,142.157150,-26.190832,14.515433
-0.000001,142.077072,-26.216398,14.473346
-0.000000,142.057556,-26.195353,14.465152
0.000000,141.943802,-26.171219,14.530566
-0.000001,141.714035,-26.151146,14.502555
0.000001,141.590317,-26.121838,14.475593
0.000000,141.704254,-25.946114,14.520317
-0.000001,141.744156,-25.851368,14.529478
0.000000,141.727936,-25.931259,14.395133
-0.000001,141.777298,-25.980000,14.311845
-0.000001,141.788055,-26.008333,14.240349
-0.000000,141.840912,-25.972065,14.273870
-0.000000,141.924118,-25.854250,14.309050
-0.000001,141.981796,-25.704323,14.346124
-0.000001,142.169586,-25.490164,14.542356
0.000001,142.496124,-25.395227,14.631547
-0.000001,142.732712,-25.335279,14.621639
0.000001,142.886017,-25.338348,14.549956
-0.000001,143.023865,-25.303528,14.519153
-0.000000,143.015625,-25.257593,14.517336
0.000001,142.850586,-25.352318,14.510847
0.000000,142.604950,-25.451832,14.533351
0.000000,142.356781,-25.496105,14.674298
-0.000000,142.191696,-25.487049,14.780230
0.000000,142.034683,-25.509224,14.792447
0.000000,141.874054,-25.547861,14.685848
-0.000000,141.769989,-25.641762,14.537466
0.000000,141.661102,-25.706448,14.467142
0.000000,141.545990,-25.825802,14.466379
0.000000,141.458954,-25.972929,14.388356
0.000000,141.485458,-26.085720,14.306211
0.000000,141.535721,-26.118105,14.308393
-0.000000,141.496719,-26.057272,14.213979
-0.000000,141.547195,-25.994160,14.060039
0.000000,141.508194,-25.972315,13.921363
0.000000,141.399490,-26.030384,13.825817
0.000000,141.310867,-26.075300,13.841679
-0.000000,141.241440,-26.054323,13.823519
0.000000,141.213791,-25.912603,13.854010
-0.000000,141.239349,-25.826471,13.893081
0.000000,141.283218,-25.853067,13.940880
0.000000,141.364990,-25.909233,13.959211
0.000000,141.570450,-25.871885,14.125468
0.000000,141.680817,-25.769337,14.204521
0.000000,141.596283,-25.790298,14.114947
-0.000000,141.578018,-25.813110,14.068190
-0.000000,141.626694,-25.805248,14.218337
-0.000000,141.632004,-25.809095,14.324221
-0.000000,141.747543,-25.649910,14.483955
-0.000000,141.745773,-25.535177,14.573546
-0.000000,141.654175,-25.584080,14.493881
-0.000000,141.614471,-25.752401,14.519490
0.000000,141.531677,-25.912455,14.469594
-0.000000,141.616318,-25.848894,14.509579
0.000000,141.768799,-25.699854,14.624633
-0.000000,141.721359,-25.774424,14.578363
0.000000,141.614792,-25.878798,14.482638
-0.000000,141.636322,-25.843044,14.413653
-0.000000,141.700607,-25.835093,14.394616
0.000000,141.739975,-25.885900,14.355639
0.000000,141.764175,-25.932785,14.319209
0.000000,141.725220,-25.910835,14.316340
0.000000,141.673859,-25.865347,14.379549
-0.000000,141.668259,-25.874575,14.395041
-0.000000,141.745468,-25.812326,14.338395
0.000000,141.881454,-25.679901,14.309446
0.000000,142.011185,-25.490477,14.391536
-0.000000,141.985275,-25.447412,14.467887
-0.000000,141.840973,-25.527191,14.480245
-0.000000,141.724838,-25.694496,14.379885
0.000000,141.731888,-25.772133,14.312762
-0.000000,141.720947,-25.800705,14.296407
0.000000,141.669952,-25.898706,14.357246
-0.000000,141.643661,-25.951832,14.524478
0.000000,141.692871,-25.895723,14.653933
-0.000000,141.731293,-25.881435,14.718325
-0.000000,141.798462,-25.885338,14.780961
-0.000001,141.858414,-25.812391,14.788183
-0.000001,141.875549,-25.768108,14.740551
-0.000000,141.867432,-25.708193,14.768410
0.000000,141.814819,-25.672363,14.808319
0.000000,141.754272,-25.771557,14.712953
0.000001,141.663467,-25.937510,14.550865
0.000001,141.565811,-26.095396,14.479934
-0.000001,141.516220,-26.160275,14.425134
0.000001,141.627975,-26.136900,14.412569
-0.000000,141.808136,-26.094894,14.449437
0.000000,141.925415,-26.115311,14.453466
0.000000,142.014923,-26.167431,14.451591
-0.000000,142.050095,-26.144651,14.516243
-0.000001,142.015381,-26.186211,14.597346
0.000000,142.015228,-26.287752,14.562456
0.000001,141.973541,-26.338596,14.512269
-0.000000,141.998428,-26.294270,14.662257
0.000000,142.032639,-26.249254,14.787526
0.000001,141.907822,-26.295813,14.675952
0.000001,141.815369,-26.261068,14.622285
-0.000000,141.834778,-26.109911,14.652902
-0.000000,141.789368,-26.027920,14.583616
-0.000000,141.769241,-26.005133,14.532290
0.000000,141.928009,-25.961094,14.562512
0.000000,142.184555,-25.931852,14.665740
-0.000000,142.360703,-25.932686,14.745840
0.000000,142.427338,-25.889383,14.841240
-0.000001,142.378983,-25.927458,14.824903
0.000000,142.382614,-25.987547,14.779307
0.000001,142.433289,-25.937185,14.777559
-0.000000,142.496155,-25.813210,14.810061
-0.000001,142.510757,-25.825401,14.829959
0.000000,142.443741,-25.887980,14.852267
0.000000,142.461227,-25.859015,14.854590
0.000000,142.530670,-25.797543,14.917561
-0.000000,142.547440,-25.751577,15.092417
0.000000,142.417419,-25.789614,15.145715
0.000000,142.306000,-25.821053,15.105932
-0.000001,142.233963,-25.844604,15.136767
0.000000,142.125793,-25.850752,15.198179
0.000000,142.085846,-25.836029,15.259425
-0.000000,142.106873,-25.823179,15.391776
0.000000,142.064926,-25.846130,15.395794
0.000001,142.092865,-25.810043,15.413047
0.000001,142.161957,-25.781044,15.365067
0.000000,142.203613,-25.638355,15.278956
-0.000001,142.385483,-25.546707,15.251331
-0.000001,142.646103,-25.560900,15.345492
0.000001,142.758270,-25.756161,15.408489
0.000001,142.716156,-26.007307,15.244469
-0.000001,142.642258,-26.026295,15.084284
-0.000000,142.687103,-25.992449,15.106279
-0.000001,142.743317,-25.960457,15.228188
0.000001,142.666580,-25.967573,15.155757
0.000001,142.495880,-26.034603,15.077749
0.000001,142.359436,-26.043772,15.127333
-0.000001,142.296799,-25.998465,15.147424
-0.000000,142.335983,-25.903854,15.160801
0.000001,142.420853,-25.859879,15.164237
0.000002,142.575607,-25.852135,15.277167
0.000001,142.675766,-25.877329,15.359444
-0.000000,142.692398,-25.927822,15.331817
-0.000000,142.734467,-25.833447,15.403934
0.000001,142.775848,-25.714188,15.416592
0.000001,142.726700,-25.656202,15.357487
0.000000,142.627655,-25.641335,15.288387
-0.000001,142.595734,-25.667028,15.217752
0.000001,142.574768,-25.761839,15.169716
-0.000001,142.590012,-25.766281,15.088902
0.000001,142.732361,-25.678085,15.015798
0.000000,142.788727,-25.712894,14.948620
0.000000,142.718903,-25.794003,14.887634
0.000001,142.702393,-25.785891,14.860063
0.000001,142.659531,-25.728668,14.887342
0.000000,142.534302,-25.757164,14.896840
0.000001,142.459976,-25.747087,14.793706
-0.000001,142.388123,-25.735413,14.714824
0.000000,142.280624,-25.783558,14.749279
-0.000000,142.251877,-25.798334,14.912790
0.000000,142.278839,-25.788689,15.008717
0.000000,142.298248,-25.757992,15.173954
-0.000001,142.351974,-25.639114,15.336013
0.000001,142.417435,-25.686934,15.351955
-0.000001,142.492889,-25.727167,15.352702
-0.000000,142.527283,-25.739939,15.331201
0.000000,142.630280,-25.631828,15.336720
-0.000001,142.679764,-25.602968,15.273526
-0.000000,142.516861,-25.708014,15.162799
-0.000000,142.377975,-25.807793,15.038322
-0.000000,142.330017,-25.904064,14.817707
0.000000,142.371796,-25.905163,14.695441
0.000000,142.419464,-25.903614,14.758507
0.000001,142.468979,-25.911333,14.829798
-0.000000,142.544312,-25.795315,14.885001
-0.000000,142.578751,-25.737160,14.865050
-0.000000,142.585526,-25.773417,14.866449
-0.000001,142.583908,-25.820623,14.876680
-0.000001,142.610764,-25.712559,14.844631
-0.000001,142.623535,-25.652868,14.865212
-0.000001,142.617996,-25.673204,14.827311
-0.000000,142.570709,-25.653137,14.828519
-0.000000,142.481140,-25.615492,14.934763
-0.000000,142.325974,-25.762178,14.861181
-0.000000,142.157272,-25.886335,14.740479
0.000001,141.961044,-25.988165,14.637498
0.000000,141.782471,-26.058739,14.511251
-0.000001,141.825867,-26.008692,14.409335
-0.000001,141.998367,-25.807673,14.512652
0.000001,142.146240,-25.685568,14.655462
-0.000000,142.182480,-25.663385,14.692663
-0.000000,142.159607,-25.617683,14.707273
0.000000,142.096512,-25.616409,14.707159
-0.000000,142.037979,-25.654116,14.736667
-0.000000,141.980713,-25.701168,14.663782
0.000000,141.854782,-25.818233,14.556458
-0.000000,141.821426,-25.822718,14.570104
-0.000001,141.953690,-25.728256,14.688976
-0.000000,141.994049,-25.696495,14.641995
0.000000,142.019653,-25.649109,14.531158
0.000000,141.952164,-25.782434,14.348522
0.000000,141.807205,-25.978527,14.133345
-0.000000,141.853348,-26.008337,14.083292
-0.000000,141.976486,-25.968542,14.110002
0.000000,141.997360,-25.914543,14.138818
0.000000,141.945450,-25.946415,14.149284
0.000000,142.016785,-25.998827,14.177038
0.000000,142.068466,-25.981758,14.155628
0.000000,142.111984,-25.934736,14.117659
0.000000,142.133774,-25.972504,14.012264
0.000000,142.103363,-25.970509,13.987685
-0.000000,142.007309,-25.929232,14.039161
0.000000,141.884293,-25.821989,14.087587
-0.000000,141.727524,-25.827271,14.025476
-0.000000,141.661469,-25.855204,13.968816
0.000000,141.578064,-25.904413,13.843542
0.000000,141.397797,-26.009369,13.725621
-0.000000,141.280457,-26.060989,13.708177
0.000000,141.259506,-26.030619,13.849494
0.000000,141.341782,-25.997402,14.010049
-0.000000,141.502869,-25.955784,14.112276
0.000000,141.604156,-25.906752,14.184241
0.000000,141.723877,-25.937267,14.217902
-0.000000,141.798141,-25.951309,14.387012
-0.000000,141.832458,-25.944878,14.571680
-0.000000,141.878555,-26.013868,14.684200
-0.000000,141.916138,-26.075117,14.749571
0.000000,141.944183,-26.060425,14.684664
0.000000,142.029236,-25.993374,14.706663
0.000000,142.096161,-25.882507,14.711479
0.000000,142.006653,-25.829008,14.684144
0.000000,141.913742,-25.831940,14.581927
-0.000000,141.927109,-25.844753,14.527021
0.000000,141.946838,-25.922894,14.490964
-0.000000,141.883652,-25.942289,14.411471
0.000000,141.962082,-25.850016,14.390419
0.000000,142.022949,-25.940693,14.391302
-0.000000,142.049347,-25.971134,14.416658
0.000000,142.135880,-25.907721,14.554028
-0.000000,142.151932,-26.004429,14.624573
-0.000000,142.070206,-26.098120,14.599402
-0.000000,142.013046,-26.195141,14.515608
-0.000000,141.890961,-26.334295,14.367719
-0.000000,141.729996,-26.441788,14.237521
-0.000000,141.720947,-26.542048,14.194383
0.000000,141.810989,-26.594833,14.113043
0.000000,141.774734,-26.549555,14.058615
-0.000000,141.654861,-26.461458,14.044957
0.000000,141.610199,-26.380085,14.061838
-0.000000,141.686035,-26.278753,14.084690
-0.000000,141.858704,-26.107910,14.252055
0.000000,141.938629,-25.975540,14.355100
0.000000,141.918823,-26.014824,14.315229
0.000000,141.889740,-26.057688,14.345057
-0.000000,141.786194,-26.083662,14.390512
-0.000000,141.732605,-26.155794,14.407350
-0.000000,141.689117,-26.201962,14.375420
0.000001,141.699554,-26.198425,14.358452
-0.000001,141.758957,-26.210787,14.320345
-0.000001,141.787201,-26.130714,14.333885
-0.000001,141.867401,-25.975000,14.396957
-0.000000,141.955078,-25.864935,14.334881
0.000000,141.985992,-25.841085,14.216254
0.000000,142.023361,-25.815418,14.233245
-0.000000,141.972336,-25.850122,14.286740
0.000001,141.816452,-26.091022,14.134602
-0.000000,141.755585,-26.302435,13.925354
